   244.646400000000       0.000000000000000E+000  0.000000000000000E+000
   245.920600000000       0.000000000000000E+000  0.000000000000000E+000
   247.194800000000       0.000000000000000E+000  0.000000000000000E+000
   248.469000000000       0.000000000000000E+000  0.000000000000000E+000
   249.743200000000       0.000000000000000E+000  0.000000000000000E+000
   251.017400000000       0.000000000000000E+000  0.000000000000000E+000
   252.291600000000       0.000000000000000E+000  0.000000000000000E+000
   253.565800000000       0.000000000000000E+000  0.000000000000000E+000
   254.840000000000       0.000000000000000E+000  0.000000000000000E+000
   256.114200000000       0.000000000000000E+000  0.000000000000000E+000
   257.388400000000       0.000000000000000E+000  0.000000000000000E+000
   258.662600000000       0.000000000000000E+000  0.000000000000000E+000
   259.936800000000       0.000000000000000E+000  0.000000000000000E+000
   261.211000000000       0.000000000000000E+000  0.000000000000000E+000
   262.485200000000       0.000000000000000E+000  0.000000000000000E+000
   263.759400000000       0.000000000000000E+000  0.000000000000000E+000
   265.033600000000       0.000000000000000E+000  0.000000000000000E+000
   266.307800000000       0.000000000000000E+000  0.000000000000000E+000
   267.582000000000       0.000000000000000E+000  0.000000000000000E+000
   268.856200000000       0.000000000000000E+000  0.000000000000000E+000
   270.130400000000       0.000000000000000E+000  0.000000000000000E+000
   271.404600000000       0.000000000000000E+000  0.000000000000000E+000
   272.678800000000       0.000000000000000E+000  0.000000000000000E+000
   273.953000000000       0.000000000000000E+000  0.000000000000000E+000
   275.227200000000       0.000000000000000E+000  0.000000000000000E+000
   276.501400000000       0.000000000000000E+000  0.000000000000000E+000
   277.775600000000       0.000000000000000E+000  0.000000000000000E+000
   279.049800000000       0.000000000000000E+000  0.000000000000000E+000
   280.324000000000       0.000000000000000E+000  0.000000000000000E+000
   281.598200000000       0.000000000000000E+000  0.000000000000000E+000
   282.872400000000       0.000000000000000E+000  0.000000000000000E+000
   284.146600000000       0.000000000000000E+000  0.000000000000000E+000
   285.420800000000       0.000000000000000E+000  0.000000000000000E+000
   286.695000000000       0.000000000000000E+000  0.000000000000000E+000
   287.969200000000       0.000000000000000E+000  0.000000000000000E+000
   289.243400000000       0.000000000000000E+000  0.000000000000000E+000
   290.517600000000       0.000000000000000E+000  0.000000000000000E+000
   291.791800000000       0.000000000000000E+000  0.000000000000000E+000
   293.066000000000       0.000000000000000E+000  0.000000000000000E+000
   294.340200000000       0.000000000000000E+000  0.000000000000000E+000
   295.614400000000       0.000000000000000E+000  0.000000000000000E+000
   296.888600000000       0.000000000000000E+000  0.000000000000000E+000
   298.162800000000       0.000000000000000E+000  0.000000000000000E+000
   299.437000000000       0.000000000000000E+000  0.000000000000000E+000
   300.711200000000       0.000000000000000E+000  0.000000000000000E+000
   301.985400000000       0.000000000000000E+000  0.000000000000000E+000
   303.259600000000       0.000000000000000E+000  0.000000000000000E+000
   304.533800000000       0.000000000000000E+000  0.000000000000000E+000
   305.808000000000       0.000000000000000E+000  0.000000000000000E+000
   307.082200000000       0.000000000000000E+000  0.000000000000000E+000
   308.356400000000       0.000000000000000E+000  0.000000000000000E+000
   309.630600000000       0.000000000000000E+000  0.000000000000000E+000
   310.904800000000       0.000000000000000E+000  0.000000000000000E+000
   312.179000000000       0.000000000000000E+000  0.000000000000000E+000
   313.453200000000       0.000000000000000E+000  0.000000000000000E+000
   314.727400000000       0.000000000000000E+000  0.000000000000000E+000
   316.001600000000       0.000000000000000E+000  0.000000000000000E+000
   317.275800000000       0.000000000000000E+000  0.000000000000000E+000
   318.550000000000       0.000000000000000E+000  0.000000000000000E+000
   319.824200000000       0.000000000000000E+000  0.000000000000000E+000
   321.098400000000       0.000000000000000E+000  0.000000000000000E+000
   322.372600000000       0.000000000000000E+000  0.000000000000000E+000
   323.646800000000       0.000000000000000E+000  0.000000000000000E+000
   324.921000000000       0.000000000000000E+000  0.000000000000000E+000
   326.195200000000       0.000000000000000E+000  0.000000000000000E+000
   327.469400000000       0.000000000000000E+000  0.000000000000000E+000
   328.743600000000       0.000000000000000E+000  0.000000000000000E+000
   330.017800000000       0.000000000000000E+000  0.000000000000000E+000
   331.292000000000       0.000000000000000E+000  0.000000000000000E+000
   332.566200000000       0.000000000000000E+000  0.000000000000000E+000
   333.840400000000       0.000000000000000E+000  0.000000000000000E+000
   335.114600000000       0.000000000000000E+000  0.000000000000000E+000
   336.388800000000       0.000000000000000E+000  0.000000000000000E+000
   337.663000000000       0.000000000000000E+000  0.000000000000000E+000
   338.937200000000       0.000000000000000E+000  0.000000000000000E+000
   340.211400000000       0.000000000000000E+000  0.000000000000000E+000
   341.485600000000       0.000000000000000E+000  0.000000000000000E+000
   342.759800000000       0.000000000000000E+000  0.000000000000000E+000
   344.034000000000       0.000000000000000E+000  0.000000000000000E+000
   345.308200000000       0.000000000000000E+000  0.000000000000000E+000
   346.582400000000       0.000000000000000E+000  0.000000000000000E+000
   347.856600000000       0.000000000000000E+000  0.000000000000000E+000
   349.130800000000       0.000000000000000E+000  0.000000000000000E+000
   350.405000000000       0.000000000000000E+000  0.000000000000000E+000
   351.679200000000       0.000000000000000E+000  0.000000000000000E+000
   352.953400000000       0.000000000000000E+000  0.000000000000000E+000
   354.227600000000       0.000000000000000E+000  0.000000000000000E+000
   355.501800000000       0.000000000000000E+000  0.000000000000000E+000
   356.776000000000       0.000000000000000E+000  0.000000000000000E+000
   358.050200000000       0.000000000000000E+000  0.000000000000000E+000
   359.324400000000       0.000000000000000E+000  0.000000000000000E+000
   360.598600000000       0.000000000000000E+000  0.000000000000000E+000
   361.872800000000       0.000000000000000E+000  0.000000000000000E+000
   363.147000000000       0.000000000000000E+000  0.000000000000000E+000
   364.421200000000       0.000000000000000E+000  0.000000000000000E+000
   365.695400000000       0.000000000000000E+000  0.000000000000000E+000
   366.969600000000       0.000000000000000E+000  0.000000000000000E+000
   368.243800000000       0.000000000000000E+000  0.000000000000000E+000
   369.518000000000       0.000000000000000E+000  0.000000000000000E+000
   370.792200000000       0.000000000000000E+000  0.000000000000000E+000
   372.066400000000       0.000000000000000E+000  0.000000000000000E+000
   373.340600000000       0.000000000000000E+000  0.000000000000000E+000
   374.614800000000       0.000000000000000E+000  0.000000000000000E+000
   375.889000000000       0.000000000000000E+000  0.000000000000000E+000
   377.163200000000       0.000000000000000E+000  0.000000000000000E+000
   378.437400000000       0.000000000000000E+000  0.000000000000000E+000
   379.711600000000       0.000000000000000E+000  0.000000000000000E+000
   380.985800000000       0.000000000000000E+000  0.000000000000000E+000
   382.260000000000       0.000000000000000E+000  0.000000000000000E+000
   383.534200000000       0.000000000000000E+000  0.000000000000000E+000
   384.808400000000       0.000000000000000E+000  0.000000000000000E+000
   386.082600000000       0.000000000000000E+000  0.000000000000000E+000
   387.356800000000       0.000000000000000E+000  0.000000000000000E+000
   388.631000000000       0.000000000000000E+000  0.000000000000000E+000
   389.905200000000       0.000000000000000E+000  0.000000000000000E+000
   391.179400000000       0.000000000000000E+000  0.000000000000000E+000
   392.453600000000       0.000000000000000E+000  0.000000000000000E+000
   393.727800000000       0.000000000000000E+000  0.000000000000000E+000
   395.002000000000       0.000000000000000E+000  0.000000000000000E+000
   396.276200000000       0.000000000000000E+000  0.000000000000000E+000
   397.550400000000       0.000000000000000E+000  0.000000000000000E+000
   398.824600000000       0.000000000000000E+000  0.000000000000000E+000
   400.098800000000       0.000000000000000E+000  0.000000000000000E+000
   401.373000000000       0.000000000000000E+000  0.000000000000000E+000
   402.647200000000       0.000000000000000E+000  0.000000000000000E+000
   403.921400000000       0.000000000000000E+000  0.000000000000000E+000
   405.195600000000       0.000000000000000E+000  0.000000000000000E+000
   406.469800000000       0.000000000000000E+000  0.000000000000000E+000
   407.744000000000       0.000000000000000E+000  0.000000000000000E+000
   409.018200000000       0.000000000000000E+000  0.000000000000000E+000
   410.292400000000       0.000000000000000E+000  0.000000000000000E+000
   411.566600000000       0.000000000000000E+000  0.000000000000000E+000
   412.840800000000       0.000000000000000E+000  0.000000000000000E+000
   414.115000000000       0.000000000000000E+000  0.000000000000000E+000
   415.389200000000       0.000000000000000E+000  0.000000000000000E+000
   416.663400000000       0.000000000000000E+000  0.000000000000000E+000
   417.937600000000       0.000000000000000E+000  0.000000000000000E+000
   419.211800000000       0.000000000000000E+000  0.000000000000000E+000
   420.486000000000       0.000000000000000E+000  0.000000000000000E+000
   421.760200000000       0.000000000000000E+000  0.000000000000000E+000
   423.034400000000       0.000000000000000E+000  0.000000000000000E+000
   424.308600000000       0.000000000000000E+000  0.000000000000000E+000
   425.582800000000       0.000000000000000E+000  0.000000000000000E+000
   426.857000000000       0.000000000000000E+000  0.000000000000000E+000
   428.131200000000       0.000000000000000E+000  0.000000000000000E+000
   429.405400000000       0.000000000000000E+000  0.000000000000000E+000
   430.679600000000       0.000000000000000E+000  0.000000000000000E+000
   431.953800000000       0.000000000000000E+000  0.000000000000000E+000
   433.228000000000       0.000000000000000E+000  0.000000000000000E+000
   434.502200000000       0.000000000000000E+000  0.000000000000000E+000
   435.776400000000       0.000000000000000E+000  0.000000000000000E+000
   437.050600000000       0.000000000000000E+000  0.000000000000000E+000
   438.324800000000       0.000000000000000E+000  0.000000000000000E+000
   439.599000000000       0.000000000000000E+000  0.000000000000000E+000
   440.873200000000       0.000000000000000E+000  0.000000000000000E+000
   442.147400000000       0.000000000000000E+000  0.000000000000000E+000
   443.421600000000       0.000000000000000E+000  0.000000000000000E+000
   444.695800000000       0.000000000000000E+000  0.000000000000000E+000
   445.970000000000       0.000000000000000E+000  0.000000000000000E+000
   447.244200000000       0.000000000000000E+000  0.000000000000000E+000
   448.518400000000       0.000000000000000E+000  0.000000000000000E+000
   449.792600000000       0.000000000000000E+000  0.000000000000000E+000
   451.066800000000       0.000000000000000E+000  0.000000000000000E+000
   452.341000000000       0.000000000000000E+000  0.000000000000000E+000
   453.615200000000       0.000000000000000E+000  0.000000000000000E+000
   454.889400000000       0.000000000000000E+000  0.000000000000000E+000
   456.163600000000       0.000000000000000E+000  0.000000000000000E+000
   457.437800000000       0.000000000000000E+000  0.000000000000000E+000
   458.712000000000       0.000000000000000E+000  0.000000000000000E+000
   459.986200000000       0.000000000000000E+000  0.000000000000000E+000
   461.260400000000       0.000000000000000E+000  0.000000000000000E+000
   462.534600000000       0.000000000000000E+000  0.000000000000000E+000
   463.808800000000       0.000000000000000E+000  0.000000000000000E+000
   465.083000000000       0.000000000000000E+000  0.000000000000000E+000
   466.357200000000       0.000000000000000E+000  0.000000000000000E+000
   467.631400000000       0.000000000000000E+000  0.000000000000000E+000
   468.905600000000       0.000000000000000E+000  0.000000000000000E+000
   470.179800000000       0.000000000000000E+000  0.000000000000000E+000
   471.454000000000       0.000000000000000E+000  0.000000000000000E+000
   472.728200000000       0.000000000000000E+000  0.000000000000000E+000
   474.002400000000       0.000000000000000E+000  0.000000000000000E+000
   475.276600000000       0.000000000000000E+000  0.000000000000000E+000
   476.550800000000       0.000000000000000E+000  0.000000000000000E+000
   477.825000000000       0.000000000000000E+000  0.000000000000000E+000
   479.099200000000       0.000000000000000E+000  0.000000000000000E+000
   480.373400000000       0.000000000000000E+000  0.000000000000000E+000
   481.647600000000       0.000000000000000E+000  0.000000000000000E+000
   482.921800000000       0.000000000000000E+000  0.000000000000000E+000
   484.196000000000       0.000000000000000E+000  0.000000000000000E+000
   485.470200000000       0.000000000000000E+000  0.000000000000000E+000
   486.744400000000       0.000000000000000E+000  0.000000000000000E+000
   488.018600000000       0.000000000000000E+000  0.000000000000000E+000
   489.292800000000       0.000000000000000E+000  0.000000000000000E+000
   490.567000000000       0.000000000000000E+000  0.000000000000000E+000
   491.841200000000       0.000000000000000E+000  0.000000000000000E+000
   493.115400000000       0.000000000000000E+000  0.000000000000000E+000
   494.389600000000       0.000000000000000E+000  0.000000000000000E+000
   495.663800000000       0.000000000000000E+000  0.000000000000000E+000
   496.938000000000       0.000000000000000E+000  0.000000000000000E+000
   498.212200000000       0.000000000000000E+000  0.000000000000000E+000
   499.486400000000       0.000000000000000E+000  0.000000000000000E+000
   500.760600000000       0.000000000000000E+000  0.000000000000000E+000
   502.034800000000       0.000000000000000E+000  0.000000000000000E+000
   503.309000000000       0.000000000000000E+000  0.000000000000000E+000
   504.583200000000       0.000000000000000E+000  0.000000000000000E+000
   505.857400000000       0.000000000000000E+000  0.000000000000000E+000
   507.131600000000       0.000000000000000E+000  0.000000000000000E+000
   508.405800000000       0.000000000000000E+000  0.000000000000000E+000
   509.680000000000       0.000000000000000E+000  0.000000000000000E+000
   510.954200000000       0.000000000000000E+000  0.000000000000000E+000
   512.228400000000       0.000000000000000E+000  0.000000000000000E+000
   513.502600000000       0.000000000000000E+000  0.000000000000000E+000
   514.776800000000       0.000000000000000E+000  0.000000000000000E+000
   516.051000000000       0.000000000000000E+000  0.000000000000000E+000
   517.325200000000       0.000000000000000E+000  0.000000000000000E+000
   518.599400000000       0.000000000000000E+000  0.000000000000000E+000
   519.873600000000       0.000000000000000E+000  0.000000000000000E+000
   521.147800000000       0.000000000000000E+000  0.000000000000000E+000
   522.422000000000       0.000000000000000E+000  0.000000000000000E+000
   523.696200000000       0.000000000000000E+000  0.000000000000000E+000
   524.970400000000       0.000000000000000E+000  0.000000000000000E+000
   526.244600000000       0.000000000000000E+000  0.000000000000000E+000
   527.518800000000       0.000000000000000E+000  0.000000000000000E+000
   528.793000000000       0.000000000000000E+000  0.000000000000000E+000
   530.067200000000       0.000000000000000E+000  0.000000000000000E+000
   531.341400000000       0.000000000000000E+000  0.000000000000000E+000
   532.615600000000       0.000000000000000E+000  0.000000000000000E+000
   533.889800000000       0.000000000000000E+000  0.000000000000000E+000
   535.164000000000       0.000000000000000E+000  0.000000000000000E+000
   536.438200000000       0.000000000000000E+000  0.000000000000000E+000
   537.712400000000       0.000000000000000E+000  0.000000000000000E+000
   538.986600000000       0.000000000000000E+000  0.000000000000000E+000
   540.260800000000       0.000000000000000E+000  0.000000000000000E+000
   541.535000000000       0.000000000000000E+000  0.000000000000000E+000
   542.809200000000       0.000000000000000E+000  0.000000000000000E+000
   544.083400000000       0.000000000000000E+000  0.000000000000000E+000
   545.357600000000       0.000000000000000E+000  0.000000000000000E+000
   546.631800000000       0.000000000000000E+000  0.000000000000000E+000
   547.906000000000       0.000000000000000E+000  0.000000000000000E+000
   549.180200000000       0.000000000000000E+000  0.000000000000000E+000
   550.454400000000       0.000000000000000E+000  0.000000000000000E+000
   551.728600000000       0.000000000000000E+000  0.000000000000000E+000
   553.002800000000       0.000000000000000E+000  0.000000000000000E+000
   554.277000000000       0.000000000000000E+000  0.000000000000000E+000
   555.551200000000       0.000000000000000E+000  0.000000000000000E+000
   556.825400000000       0.000000000000000E+000  0.000000000000000E+000
   558.099600000000       0.000000000000000E+000  0.000000000000000E+000
   559.373800000000       0.000000000000000E+000  0.000000000000000E+000
   560.648000000000       0.000000000000000E+000  0.000000000000000E+000
   561.922200000000       0.000000000000000E+000  0.000000000000000E+000
   563.196400000000       0.000000000000000E+000  0.000000000000000E+000
   564.470600000000       0.000000000000000E+000  0.000000000000000E+000
   565.744800000000       0.000000000000000E+000  0.000000000000000E+000
   567.019000000000       0.000000000000000E+000  0.000000000000000E+000
   568.293200000000       0.000000000000000E+000  0.000000000000000E+000
   569.567400000000       0.000000000000000E+000  0.000000000000000E+000
   570.841600000000       0.000000000000000E+000  0.000000000000000E+000
   572.115800000000       0.000000000000000E+000  0.000000000000000E+000
   573.390000000000       0.000000000000000E+000  0.000000000000000E+000
   574.664200000000       0.000000000000000E+000  0.000000000000000E+000
   575.938400000000       0.000000000000000E+000  0.000000000000000E+000
   577.212600000000       0.000000000000000E+000  0.000000000000000E+000
   578.486800000000       0.000000000000000E+000  0.000000000000000E+000
   579.761000000000       0.000000000000000E+000  0.000000000000000E+000
   581.035200000000       0.000000000000000E+000  0.000000000000000E+000
   582.309400000000       0.000000000000000E+000  0.000000000000000E+000
   583.583600000000       0.000000000000000E+000  0.000000000000000E+000
   584.857800000000       0.000000000000000E+000  0.000000000000000E+000
   586.132000000000       0.000000000000000E+000  0.000000000000000E+000
   587.406200000000       0.000000000000000E+000  0.000000000000000E+000
   588.680400000000       0.000000000000000E+000  0.000000000000000E+000
